GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "24037","St. Mary's, MD",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1963036,2029856,2070199,2108026,2138993,2234771,2271203,2288676,2401136,2576410,2693494,2659774,2706439,2752822,2833846,2953902,3005041,3046682,3148817,3241568
 "24037","St. Mary's, MD",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),6421,7049,(D),6800,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24037","St. Mary's, MD",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24037","St. Mary's, MD",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24037","St. Mary's, MD",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",62681,67186,72218,77422,83062,87301,94009,113321,117298,126430,123799,126013,125632,102757,98466,108619,122071,134946,158176,154733
 "24037","St. Mary's, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),224201,206250,(D),234394,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24037","St. Mary's, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),2843535,2874011,(D),3305107,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24039","Somerset, MD",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",661830,652975,673774,725888,732422,761796,771274,779553,729627,729666,734609,690989,774635,917297,1023551,1012699,872960,862974,787539,739593
 "24039","Somerset, MD",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",442798,426157,449771,506819,521299,544740,551965,556545,507393,502958,499612,462333,544648,685124,792507,787167,629275,647755,564953,506283
 "24039","Somerset, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",68500,38620,35491,82458,91015,112802,115069,107129,91968,91777,71140,74603,124638,139679,(D),203703,184635,(D),60016,(D)
 "24039","Somerset, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",273,1029,567,1649,2614,3017,2804,2161,1201,357,0,0,0,0,0,0,0,0,0,0
 "24039","Somerset, MD",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1324,854,474,1278,1402,1868,1612,1799,1557,2107,2034,2200,2495,2210,2580,2847,2076,12451,15436,15870
 "24039","Somerset, MD",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",30233,33899,40504,33359,26370,27471,23284,18463,20077,(D),18799,22040,23372,31591,(D),(D),30428,(D),23511,43230
 "24039","Somerset, MD",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",15658,13410,23088,25884,33796,40771,39245,43145,33728,(D),28965,24584,39643,105376,150783,(D),51463,46248,47254,(D)
 "24039","Somerset, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",4696,3014,13079,(D),(D),(D),18806,14797,11996,(D),15084,15925,31680,98117,144649,196081,46532,40853,38526,34809
 "24039","Somerset, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",11198,10728,9716,(D),(D),(D),20399,29006,22205,17919,13993,8659,7859,6771,5466,(D),4662,5171,8637,(D)
 "24039","Somerset, MD",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",104242,108027,124203,133779,130939,122270,114120,115068,101959,102918,96355,79503,91552,106456,118841,100268,85650,88510,86081,76486
 "24039","Somerset, MD",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",24759,25162,18704,19134,20540,21276,21378,20662,19884,21168,20525,20512,19666,19919,(D),(D),(D),25349,27942,27911
 "24039","Somerset, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24039","Somerset, MD",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2290,(D),(D),(D),(D),2175,(D),(D),3795,4085,3924,3825,3612,3012,2961,(D),2761,(D),(D),(D)
 "24039","Somerset, MD",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",103256,106786,110552,116275,120043,118027,130044,141082,132403,131443,152698,128801,130160,143090,137813,137014,127558,132605,(D),118670
 "24039","Somerset, MD",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",10537,11503,10966,10342,12015,12223,11289,9439,10915,9671,8930,7822,7148,(D),(D),(D),(D),(D),(D),(D)
 "24039","Somerset, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",92450,94984,99329,105762,107741,105485,118614,131689,121561,121795,143766,120979,123015,(D),(D),(D),(D),(D),115172,(D)
 "24039","Somerset, MD",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),11446,12121,12719,13546,14372,16294,17992,(D),(D),(D),(D),(D),42609,(D),13147,(D),35890,(D),22690
 "24039","Somerset, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",6906,7477,8212,8627,9007,9418,9834,11867,12042,11202,11095,11092,13562,14497,13379,9673,9077,12058,(D),11561
 "24039","Somerset, MD",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25538,0,25582,20456,9068,5780
 "24039","Somerset, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3318,(D),3965,4453,4815
 "24039","Somerset, MD",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",37768,39848,38311,38096,38941,44139,48969,50077,48424,50574,53453,54030,54898,55567,55252,58272,59693,60102,74660,61721
 "24039","Somerset, MD",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",1020,(D),1209,(D),(D),(D),(D),1549,1627,(D),1623,(D),1502,1642,1559,1535,(D),(D),(D),(D)
 "24039","Somerset, MD",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",36721,(D),37095,(D),(D),(D),(D),48527,46801,(D),51830,(D),53397,53923,53694,56744,(D),(D),(D),(D)
 "24039","Somerset, MD",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",15650,14046,13024,12414,(D),(D),9343,10128,9190,9499,10193,10307,9960,(D),9656,(D),(D),10132,9748,7697
 "24039","Somerset, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",860,837,488,256,(D),(D),240,219,347,466,614,861,955,(D),(D),(D),(D),1813,1829,1313
 "24039","Somerset, MD",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",14765,13181,12532,12172,11611,(D),9109,9919,8846,9035,9580,9446,9007,(D),(D),(D),(D),8350,7955,6402
 "24039","Somerset, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",18442,19628,(D),18804,18111,18271,(D),(D),15888,13651,12773,12705,12415,13451,14852,14422,14412,(D),(D),14585
 "24039","Somerset, MD",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",220389,228963,225653,219904,211665,217602,219858,223572,222523,226834,235011,228656,230218,233863,234941,229723,241528,216208,220024,227579
 "24039","Somerset, MD",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",69763,39799,36368,84685,94038,116317,118382,109780,93452,92183,71140,74603,124638,139679,(D),203703,184635,(D),60016,(D)
 "24039","Somerset, MD",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",129663,133829,142644,152538,151246,143455,135501,135684,121844,124091,116885,100014,111229,126403,(D),(D),(D),113712,113657,103897
 "24039","Somerset, MD",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24039","Somerset, MD",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",18205,(D),(D),(D),(D),42622,(D),(D),37475,(D),32877,28409,43263,108523,154007,(D),54096,(D),(D),(D)
 "24039","Somerset, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",114517,87132,103074,144871,155687,185177,180355,170828,147193,139586,118867,121227,187617,277890,382998,429920,249948,247488,137915,129117
 "24039","Somerset, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",328446,335936,344920,363140,367572,365212,376354,389743,362693,364751,380691,341106,356826,407973,415651,371633,372769,391629,402630,356550
 "24041","Talbot, MD",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1649682,1701181,1744487,1804297,1855169,1911007,1877148,1935929,1868792,1844484,1850910,1835031,1856922,1928631,1906726,1933045,1945992,1928638,1877804,1694222
 "24041","Talbot, MD",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1496486,1539613,1577464,1638424,1689203,1743258,1710729,1765997,1704318,1676430,1692187,1677309,1693249,1766296,1744214,1768929,1782684,1767532,1714280,1529100
 "24041","Talbot, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",37595,(D),(D),51398,46362,(D),(D),(D),(D),(D),(D),49108,(D),(D),(D),(D),(D),(D),(D),(D)
 "24041","Talbot, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",831,1613,1143,1536,1537,187,181,186,103,94,814,872,849,969,1213,852,753,158,176,752
 "24041","Talbot, MD",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2024,1876,2986,(D),2740,(D),2651,(D),1075,(D),(D),(D),(D),(D),(D),1887,2839,(D),(D),0
 "24041","Talbot, MD",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",137001,136181,143129,159344,153100,135548,123743,105761,84099,78594,76860,82908,87086,89412,91539,94872,85890,105174,107445,89034
 "24041","Talbot, MD",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",221940,230093,199766,180658,166305,196246,227160,209654,191548,189282,159899,114589,105193,95445,99724,(D),(D),(D),118749,(D)
 "24041","Talbot, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),25411,16220,19925,19847,19328,18894,23714,24879,20523,20307,25722,27679,(D),(D),(D),61279,(D)
 "24041","Talbot, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),153340,150660,176768,208721,191404,173473,165972,135089,94066,84867,69541,71845,65953,59190,(D),57457,(D)
 "24041","Talbot, MD",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",66908,72483,75239,75222,77472,78967,76754,82215,70156,73081,73934,75550,78089,79458,83973,81188,77385,76843,72452,74669
 "24041","Talbot, MD",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",151126,160235,170477,166783,169461,163453,153205,145718,131224,136787,131076,132731,133789,135035,139890,146576,151143,156770,158412,152866
 "24041","Talbot, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),20148,22231,(D),(D),(D),(D),(D),(D)
 "24041","Talbot, MD",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),27049,28549,34718,36799,41380,38536,40543,41608,45158,49791,46311,51455,37581,41620,51286,46916,56978,68613,62393
 "24041","Talbot, MD",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",304833,313872,328818,346802,371971,370374,350641,410653,401504,377100,407856,401591,435202,520010,491089,475212,465846,437350,400253,372375
 "24041","Talbot, MD",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",72311,81331,84039,91175,107161,101492,77496,70537,95662,81334,91745,95007,107631,185498,160005,130558,117114,104618,91025,86317
 "24041","Talbot, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",231175,230863,243081,253628,261942,266421,271990,339667,306282,295643,316071,306584,327507,335467,331846,346985,351737,335961,312657,289084
 "24041","Talbot, MD",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",142630,(D),(D),(D),(D),233753,256288,268101,269518,277369,274042,(D),286017,284721,275392,265136,270956,262664,262096,261343
 "24041","Talbot, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),143657,158630,172910,184694,183685,180212,175783,191319,175058,168961,156421,147102,140287,140075,141281,140037
 "24041","Talbot, MD",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),25419,32195,26117,27309,26370,29188,(D),36916,34668,35878,35284,41324,35912,32472,26169
 "24041","Talbot, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",36938,40038,(D),43018,(D),49833,51609,57593,58793,70801,69060,(D),74083,81044,83085,82711,89491,86429,87625,93203
 "24041","Talbot, MD",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",209134,213708,220783,228279,235631,242884,241794,250386,268122,271405,279394,284060,277657,282733,291313,314669,321031,331064,279471,197292
 "24041","Talbot, MD",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",16769,17965,19100,21622,20881,20798,20811,21165,21441,20934,21266,21833,19809,19440,16949,17121,16174,17162,17441,14749
 "24041","Talbot, MD",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",192221,195712,201719,206902,214873,222163,221066,229289,246710,250475,258127,262227,257864,263332,274546,297808,305206,314224,262048,182328
 "24041","Talbot, MD",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",108548,111394,110453,108123,104464,108056,102190,108511,102062,105008,107726,106744,109294,122321,121205,127387,134689,134634,127818,99418
 "24041","Talbot, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",16855,17480,16060,14984,14921,15261,14225,14393,13320,14670,14025,16161,21532,22252,24384,29135,28834,27626,26595,20737
 "24041","Talbot, MD",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",91568,93777,94329,93128,89502,92762,87945,94126,88755,90342,93714,90583,87795,100076,96884,98433,105955,107036,101274,78725
 "24041","Talbot, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",77697,81565,81962,84819,86239,87557,82583,79761,72813,71145,72233,67726,59636,61008,60179,58507,58009,60948,63286,55266
 "24041","Talbot, MD",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",153327,162050,167620,166096,165983,167653,166365,169847,164395,167966,158724,157722,163644,162471,162585,164210,163433,161248,163475,164536
 "24041","Talbot, MD",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",38854,(D),(D),53330,48255,(D),(D),(D),(D),(D),(D),49980,(D),(D),(D),(D),(D),(D),(D),(D)
 "24041","Talbot, MD",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",218756,233377,246552,242716,247599,242871,230264,227847,201380,209869,205010,208281,211882,214499,223875,227736,228383,233337,230281,227200
 "24041","Talbot, MD",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24041","Talbot, MD",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),250049,223534,213475,202580,236526,262280,248038,231738,233300,209358,160901,156600,133198,141376,(D),(D),(D),184780,(D)
 "24041","Talbot, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",406717,(D),(D),397914,372104,(D),(D),(D),(D),(D),(D),247478,(D),(D),(D),(D),(D),(D),(D),(D)
 "24041","Talbot, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1102858,(D),(D),1249289,1322262,(D),(D),(D),(D),(D),(D),1429831,(D),(D),(D),(D),(D),(D),(D),(D)
 "24043","Washington, MD",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",5186401,5266883,5293540,5583796,5739502,6065481,5932965,5886579,5606533,5822382,6038538,6020780,6067850,6205609,6193578,6403453,6488648,6510104,6491328,6118736
 "24043","Washington, MD",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",4528101,4586235,4623998,4926188,5062469,5364147,5223632,5155170,4886953,5069642,5301216,5305550,5348557,5499879,5491774,5703828,5798117,5849009,5830021,5458234
 "24043","Washington, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),74833,100482,43363,50351,61804,103523,164256,169846
 "24043","Washington, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",28320,32886,29068,36925,29566,28019,30598,25395,8655,19357,6621,7414,6245,8358,13113,14330,14483,23498,9858,7771
 "24043","Washington, MD",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36901,23860,25237,26160,30832,31982,32586,34144,37592
 "24043","Washington, MD",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",348152,341093,344999,361921,350199,342152,311123,308507,273938,240637,228073,(D),233341,226742,248734,248643,250127,259801,292051,268109
 "24043","Washington, MD",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",771020,832056,774048,952910,924100,1072420,910385,895450,812796,857655,893605,838469,874774,920800,859618,1026067,1038785,1080089,1099751,1034039
 "24043","Washington, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",363947,405885,396555,516395,506872,642968,453349,404350,331865,386259,476320,392117,400596,463582,469101,654947,671407,704512,692658,621382
 "24043","Washington, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",406757,424492,374039,429305,409593,415385,453953,491502,483687,472617,417076,446352,474277,456247,388599,365936,361850,369636,402050,409831
 "24043","Washington, MD",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),287404,327171,366600,424932,447963,468027,451186,436422,404269
 "24043","Washington, MD",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",457388,499557,541525,541483,598564,611312,587923,571776,553983,576520,584884,608185,625374,631672,641663,648080,659351,680780,668278,650735
 "24043","Washington, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",246008,241991,240268,263096,289195,301163,290782,275868,253305,260904,265665,260853,247591,253836,267287,275408,276702,284082,285302,304247
 "24043","Washington, MD",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",94842,116093,130507,161779,178910,190058,180644,196279,189912,188480,183033,167051,165150,146933,128222,120114,185212,199715,197515,153850
 "24043","Washington, MD",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1058368,974749,942672,944677,967975,1006128,1095431,1108624,1102810,1145071,1302218,1288620,1239748,1232194,1254168,1246651,1216490,1148645,1083972,1016672
 "24043","Washington, MD",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",448396,381769,350666,361385,395019,396731,398108,375984,414385,397772,450232,451184,433902,426801,412694,405438,367096,342303,284983,258455
 "24043","Washington, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",601848,587657,588511,578603,565233,603216,695676,734258,690302,747278,851917,837436,805852,805637,843413,843668,856413,813958,816339,776793
 "24043","Washington, MD",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",263909,273205,296797,307429,358052,375520,347421,367957,360177,368830,397481,397228,423035,450739,455545,442429,467964,468069,474595,463969
 "24043","Washington, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",147559,158711,162597,167858,198501,217953,207135,207304,205895,190117,212122,204408,169962,170690,170904,170837,164916,167951,179592,168421
 "24043","Washington, MD",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",27887,26829,27220,28055,26404,47505,24304,44476,43256,44137,47235,48203,96304,102805,93597,88114,99606,99276,90740,80618
 "24043","Washington, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",89299,88483,106496,110947,131554,111168,115804,116390,111263,134554,138129,144616,156872,177229,190411,182866,202513,200061,202543,211012
 "24043","Washington, MD",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",498071,525200,558543,574062,578709,603924,613160,647505,659616,653098,673792,681313,668774,674829,676667,706861,721107,746745,742257,699343
 "24043","Washington, MD",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",26067,29568,32931,36437,36613,36650,37657,38143,43573,41802,39853,40831,36112,36128,36498,41469,38324,39325,42487,34573
 "24043","Washington, MD",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",471428,495302,525443,537727,542189,567270,575523,609310,616159,611367,633934,640482,632705,638755,640209,665254,682889,707556,699631,665108
 "24043","Washington, MD",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",220549,220875,243648,262763,226696,251886,285002,225124,205540,233358,247097,275756,296081,320109,303005,300315,280071,268331,258761,186151
 "24043","Washington, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",66402,68499,87134,91575,43197,62905,106356,59790,45480,67107,78697,103468,124009,151315,128521,126276,109127,100358,84428,45201
 "24043","Washington, MD",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",153396,151547,155052,169776,185221,189693,176592,165489,160607,166549,168554,172288,172163,169165,174495,174013,170540,167351,172902,138764
 "24043","Washington, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",171086,177305,175316,172604,179277,181109,175505,159508,150775,153689,147678,147573,142813,143376,140997,136384,136329,140741,142636,125389
 "24043","Washington, MD",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",660753,684834,672052,655693,675144,698471,707630,730588,719222,752384,737247,715230,719303,706294,702434,700864,692120,663494,663636,661530
 "24043","Washington, MD",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),81141,108927,55943,64126,75623,125872,169925,172918
 "24043","Washington, MD",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),895589,952620,998507,1067018,1096585,1128143,1131674,1104069,1053488
 "24043","Washington, MD",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),297754,271387,279035,293392,306139,308552,316540,319267,341598
 "24043","Washington, MD",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",851929,935940,897996,1106865,1100022,1255867,1088486,1091832,1003825,1046762,1076729,1005521,1040002,1068599,989310,1151967,1220489,1274999,1293426,1190804
 "24043","Washington, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1154664,1189217,1254483,1173883,1347950,1369587,1454183,1538236,1446347
 "24043","Washington, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4150886,4159253,4245044,4318549,4354119,4426752,4393458,4291380,4011570
 "24045","Wicomico, MD",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3249325,3296409,3487278,3692175,3943204,4049202,4071599,4189752,3977872,4102038,4177339,4097172,4261697,4437497,4616242,4690698,4738881,4704077,4665436,4489511
 "24045","Wicomico, MD",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2758072,2788171,2967360,3180094,3417586,3516125,3519223,3623580,3407802,3524278,3611256,3544289,3691250,3866046,4052632,4125333,4167925,4138191,4092705,3923413
 "24045","Wicomico, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",111227,15111,100872,124811,126196,116287,99859,(D),(D),114221,86647,75984,131562,144998,235904,254809,219116,205742,98764,45807
 "24045","Wicomico, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",4668,1235,1075,1375,1301,1118,1493,735,284,607,370,308,294,464,575,433,549,486,741,608
 "24045","Wicomico, MD",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",38572,(D),44424,43505,41931,42155,41724,46789,40293,43370,46510,51317,49861,69549,74203,85118,84316,80359,76153,85235
 "24045","Wicomico, MD",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",238248,227779,235710,250334,264426,265699,257382,203677,159564,183377,180591,138128,134149,166831,184280,166423,183212,193045,188832,192637
 "24045","Wicomico, MD",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",337918,362393,349599,392851,417996,451557,437092,498637,435681,496366,507558,553161,660421,710681,654580,598595,594812,597139,648149,657952
 "24045","Wicomico, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",116942,119675,126579,140421,148988,153754,164375,212161,201737,209089,219128,176710,164152,149631,142751,130216,130668,143794,139444,130132
 "24045","Wicomico, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",230078,255595,230014,261157,278490,311192,279296,286245,231049,285858,286604,376451,496136,560337,511441,467994,463888,454143,508265,526200
 "24045","Wicomico, MD",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",144247,154587,168004,190291,203364,218404,233242,234377,207837,215413,219298,206958,214595,237536,264616,276928,293883,298917,298033,294038
